352820;"SP";"MACEDONIA";3411,00;R$ 225328,17;R$ 0,00;R$ 0,00;R$ 1473610,72;R$ 0,00;R$ 0,00;R$ 0,00;R$ 435158,63;R$ 127070,00;R$ 1611810,62;R$ 3246,74;R$ 1758472,26;R$ 0,00;R$ 0,00;R$ 1004828,58;R$ 50000,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 172881,77;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 615084,29;R$ 199802,70;R$ 141284,22
352830;"SP";"MAGDA";3146,00;R$ 294528,32;R$ 0,00;R$ 0,00;R$ 1183817,10;R$ 0,00;R$ 0,00;R$ 0,00;R$ 172587,33;R$ 457516,50;R$ 1616084,45;R$ 0,00;R$ 834061,17;R$ 0,00;R$ 0,00;R$ 749523,07;R$ 28560,00;R$ 285782,44;R$ 0,00;R$ 0,00;R$ 140811,02;R$ 0,00;R$ 87650,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 322459,31;R$ 0,00;R$ 60567,47
352840;"SP";"MAIRINQUE";41448,00;R$ 2411676,22;R$ 0,00;R$ 0,00;R$ 17446744,25;R$ 0,00;R$ 96474,10;R$ 0,00;R$ 974969,19;R$ 0,00;R$ 10530996,51;R$ 0,00;R$ 25359915,07;R$ 357865,51;R$ 0,00;R$ 4091864,73;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 20615,37;R$ 0,00;R$ 0,00;R$ 0,00;R$ 143446,00;R$ 1225265,48
352850;"SP";"MAIRIPORA";71868,00;R$ 3287270,96;R$ 0,00;R$ 0,00;R$ 13229684,13;R$ 0,00;R$ 251606,23;R$ 0,00;R$ 787156,83;R$ 4123551,68;R$ 18014099,11;R$ 15267,80;R$ 28709565,14;R$ 1010859,28;R$ 0,00;R$ 11157106,51;R$ 0,00;R$ 0,00;R$ 378282,14;R$ 0,00;R$ 26387,48;R$ 0,00;R$ 0,00;R$ 77595,28;R$ 0,00;R$ 0,00;R$ 0,00;R$ 90154,11;R$ 2945065,46
352860;"SP";"MANDURI";8651,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 1950687,12;R$ 0,00;R$ 0,00;R$ 0,00;R$ 214416,33;R$ 2198,28;R$ 1559924,69;R$ 0,00;R$ 2633220,10;R$ 0,00;R$ 0,00;R$ 854270,58;R$ 0,00;R$ 697550,06;R$ 0,00;R$ 0,00;R$ 12414,08;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 343898,86;R$ 116780,75;R$ 582117,37
352870;"SP";"MARABA PAULISTA";5193,00;R$ 382709,20;R$ 0,00;R$ 0,00;R$ 2369396,56;R$ 15854,91;R$ 0,00;R$ 0,00;R$ 353658,76;R$ 0,00;R$ 1755887,42;R$ 0,00;R$ 2670639,70;R$ 44974,25;R$ 0,00;R$ 602353,41;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 205461,71;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 582758,88;R$ 123043,12;R$ 0,00
352880;"SP";"MARACAI";13166,00;R$ 499048,63;R$ 0,00;R$ 0,00;R$ 2931154,57;R$ 0,00;R$ 0,00;R$ 0,00;R$ 1234526,46;R$ 171035,88;R$ 4919341,39;R$ 320984,88;R$ 4550336,87;R$ 61395,40;R$ 0,00;R$ 2196392,31;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 944776,20;R$ 318575,92;R$ 344953,81
352885;"SP";"MARAPOAMA";2556,00;R$ 252943,32;R$ 0,00;R$ 0,00;R$ 1259723,98;R$ 0,00;R$ 0,00;R$ 0,00;R$ 192771,75;R$ 0,00;R$ 1101528,80;R$ 0,00;R$ 1480038,76;R$ 0,00;R$ 0,00;R$ 476278,79;R$ 0,00;R$ 325335,47;R$ 0,00;R$ 0,00;R$ 109466,92;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 708878,85;R$ 271620,76;R$ 147991,59
352890;"SP";"MARIAPOLIS";3786,00;R$ 204546,78;R$ 0,00;R$ 0,00;R$ 1027588,78;R$ 0,00;R$ 0,00;R$ 0,00;R$ 185090,25;R$ 0,00;R$ 1057141,89;R$ 0,00;R$ 1516396,96;R$ 0,00;R$ 0,00;R$ 434710,22;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 99751,97;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 82452,82;R$ 948974,97;R$ 91964,04;R$ 73298,65
352900;"SP";"MARILIA";218113,0;R$ 608270,00;R$ 13438,00;R$ 0,00;R$ 1730144,00;R$ 0,00;R$ 92089,00;R$ 0,00;R$ 546250,00;R$ 395398,00;R$ 2104817,00;R$ 71157,00;R$ 2776613,00;R$ 207,00;R$ 0,00;R$ 907046,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 202454,00;R$ 0,00;R$ 0,00;R$ 37717,00;R$ 0,00;R$ 0,00;R$ 620539,00;R$ 27234,00;R$ 165736,00
352910;"SP";"MARINOPOLIS";2114,00;R$ 224264,20;R$ 0,00;R$ 0,00;R$ 1145760,84;R$ 0,00;R$ 0,00;R$ 0,00;R$ 265606,92;R$ 310159,60;R$ 1198018,40;R$ 0,00;R$ 1222615,58;R$ 0,00;R$ 0,00;R$ 434027,36;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 132566,51;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 709448,74;R$ 148896,60;R$ 76457,53
352920;"SP";"MARTINOPOLIS";23981,00;R$ 435384,08;R$ 0,00;R$ 0,00;R$ 2857018,07;R$ 0,00;R$ 0,00;R$ 0,00;R$ 2621805,02;R$ 0,00;R$ 6579216,27;R$ 0,00;R$ 8534020,59;R$ 92656,58;R$ 0,00;R$ 3371971,67;R$ 0,00;R$ 1191196,54;R$ 184,82;R$ 0,00;R$ 337554,64;R$ 0,00;R$ 0,00;R$ 98361,09;R$ 0,00;R$ 54952,18;R$ 1222127,32;R$ 345149,91;R$ 440611,70
352930;"SP";"MATAO";74416,00;R$ 2650305,54;R$ 0,00;R$ 371172,59;R$ 10974566,00;R$ 0,00;R$ 1884938,39;R$ 0,00;R$ 2029855,83;R$ 0,00;R$ 14905352,46;R$ 0,00;R$ 26698584,02;R$ 414648,32;R$ 0,00;R$ 10990302,18;R$ 268817,52;R$ 12648557,68;R$ 4294709,63;R$ 0,00;R$ 0,00;R$ 0,00;R$ 1005789,00;R$ 385184,85;R$ 0,00;R$ 0,00;R$ 684507,49;R$ 2566152,03;R$ 4333444,44
352940;"SP";"MAUA";402643,0;R$ 0,00;R$ 667172,37;R$ 0,00;R$ 47231574,72;R$ 219357,49;R$ 8068680,29;R$ 0,00;R$ 8418703,23;R$ 1222315,38;R$ 129630214,09;R$ 1715429,06;R$ 59132000,50;R$ 5599828,90;R$ 176551,33;R$ 64078237,33;R$ 6637192,68;R$ 49720550,02;R$ 4075443,12;R$ 0,00;R$ 0,00;R$ 0,00;R$ 281990,29;R$ 74959,70;R$ 0,00;R$ 0,00;R$ 11317,63;R$ 7905033,50;R$ 9332268,60
352950;"SP";"MENDONÇA";3980,00;R$ 251599,80;R$ 0,00;R$ 0,00;R$ 1003224,73;R$ 0,00;R$ 0,00;R$ 0,00;R$ 394643,78;R$ 12912,84;R$ 1572842,08;R$ 96660,36;R$ 1787805,21;R$ 159772,17;R$ 0,00;R$ 1105057,06;R$ 0,00;R$ 243255,82;R$ 0,00;R$ 0,00;R$ 170764,96;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 506931,34;R$ 75859,40;R$ 232625,90
352960;"SP";"MERIDIANO";3857,00;R$ 205000,00;R$ 0,00;R$ 0,00;R$ 1166245,91;R$ 0,00;R$ 0,00;R$ 0,00;R$ 145335,86;R$ 464474,76;R$ 1531779,07;R$ 0,00;R$ 1099793,36;R$ 0,00;R$ 0,00;R$ 985130,74;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 216472,96;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 248192,59;R$ 447654,85;R$ 388398,75
352965;"SP";"MESOPOLIS";1768,00;R$ 169165,90;R$ 0,00;R$ 0,00;R$ 1149755,10;R$ 0,00;R$ 0,00;R$ 0,00;R$ 265627,42;R$ 312171,00;R$ 1185855,80;R$ 0,00;R$ 1228913,47;R$ 0,00;R$ 0,00;R$ 846014,51;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 134297,52;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 381676,64;R$ 166170,10;R$ 85287,52
352970;"SP";"MIGUELOPOLIS";19979,00;R$ 1419235,40;R$ 0,00;R$ 0,00;R$ 3534447,52;R$ 0,00;R$ 514482,34;R$ 0,00;R$ 2159620,74;R$ 1973693,36;R$ 6500579,72;R$ 0,00;R$ 11675239,53;R$ 99114,51;R$ 0,00;R$ 3727758,85;R$ 101292,72;R$ 0,00;R$ 28480,00;R$ 0,00;R$ 282765,95;R$ 0,00;R$ 0,00;R$ 793355,19;R$ 0,00;R$ 0,00;R$ 520478,12;R$ 224039,24;R$ 2222661,84
352980;"SP";"MINEIROS DO TIETE";11760,00;R$ 209197,79;R$ 0,00;R$ 0,00;R$ 1591649,11;R$ 0,00;R$ 0,00;R$ 0,00;R$ 763245,21;R$ 0,00;R$ 2655822,02;R$ 0,00;R$ 3454234,40;R$ 14531,50;R$ 0,00;R$ 1557066,99;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 1668,60;R$ 0,00;R$ 0,00;R$ 44417,37;R$ 0,00;R$ 0,00;R$ 210923,18;R$ 85557,06;R$ 532432,93
352990;"SP";"MIRACATU";22796,00;R$ 670600,00;R$ 237275,99;R$ 0,00;R$ 3119126,41;R$ 0,00;R$ 0,00;R$ 0,00;R$ 943062,86;R$ 0,00;R$ 6197489,79;R$ 0,00;R$ 9246237,99;R$ 197761,44;R$ 0,00;R$ 2604401,58;R$ 0,00;R$ 147400,42;R$ 371838,81;R$ 0,00;R$ 839373,52;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 749296,10;R$ 179760,54;R$ 17604,86
353000;"SP";"MIRA ESTRELA";2576,00;R$ 283080,00;R$ 0,00;R$ 0,00;R$ 1177609,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 825030,00;R$ 184513,00;R$ 1853259,00;R$ 0,00;R$ 1241046,00;R$ 129948,00;R$ 0,00;R$ 966883,00;R$ 13670,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 363184,00;R$ 0,00;R$ 7495,00;R$ 674760,00;R$ 0,00;R$ 0,00;R$ 643318,00;R$ 407892,00;R$ 101960,00
353010;"SP";"MIRANDOPOLIS";25867,00;R$ 473908,06;R$ 0,00;R$ 0,00;R$ 3544802,11;R$ 0,00;R$ 0,00;R$ 0,00;R$ 444705,19;R$ 2301861,99;R$ 4758185,57;R$ 0,00;R$ 6513476,34;R$ 259442,08;R$ 0,00;R$ 3396865,92;R$ 0,00;R$ 1601396,02;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 32299,28;R$ 21053,83;R$ 0,00;R$ 0,00;R$ 665505,90;R$ 191284,29;R$ 2080078,48
353020;"SP";"MIRANTE DO PARANAPANEMA";16679,00;R$ 561802,09;R$ 0,00;R$ 0,00;R$ 1886066,26;R$ 20077,60;R$ 66645,75;R$ 0,00;R$ 715316,22;R$ 224469,25;R$ 4855946,75;R$ 200676,76;R$ 4959869,22;R$ 205308,32;R$ 0,00;R$ 2251075,64;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 406765,59;R$ 0,00;R$ 92700,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 1176613,73;R$ 178952,82;R$ 887596,67
353030;"SP";"MIRASSOL";51660,00;R$ 1025957,37;R$ 0,00;R$ 0,00;R$ 8410824,67;R$ 0,00;R$ 0,00;R$ 0,00;R$ 989724,80;R$ 0,00;R$ 11919669,64;R$ 0,00;R$ 14252977,93;R$ 700636,18;R$ 0,00;R$ 2626874,48;R$ 3028376,21;R$ 275374,27;R$ 170319,60;R$ 0,00;R$ 392829,18;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 615156,95;R$ 941525,64;R$ 5470976,93
353040;"SP";"MIRASSOLANDIA";4107,00;R$ 229761,51;R$ 0,00;R$ 0,00;R$ 898180,35;R$ 0,00;R$ 0,00;R$ 0,00;R$ 394943,14;R$ 60982,74;R$ 1148807,71;R$ 51843,96;R$ 1510225,82;R$ 72736,91;R$ 0,00;R$ 954883,33;R$ 0,00;R$ 263256,72;R$ 0,00;R$ 0,00;R$ 49762,21;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 272527,52;R$ 315265,28;R$ 228655,78
353050;"SP";"MOCOCA";66102,00;R$ 813278,27;R$ 0,00;R$ 0,00;R$ 10003304,27;R$ 0,00;R$ 419650,39;R$ 0,00;R$ 3170176,40;R$ 5259284,74;R$ 18196823,59;R$ 0,00;R$ 18544887,87;R$ 631115,40;R$ 0,00;R$ 6256825,77;R$ 148413,61;R$ 0,00;R$ 8304,00;R$ 0,00;R$ 526471,81;R$ 0,00;R$ 34,10;R$ 0,00;R$ 0,00;R$ 0,00;R$ 915780,81;R$ 712806,35;R$ 3891135,09
353060;"SP";"MOGI DAS CRUZES";362991,0;R$ 15851423,00;R$ 0,00;R$ 0,00;R$ 32278456,00;R$ 0,00;R$ 6498174,00;R$ 0,00;R$ 8734319,00;R$ 35209051,00;R$ 58232615,00;R$ 0,00;R$ 93230497,00;R$ 2795286,00;R$ 0,00;R$ 78875905,00;R$ 0,00;R$ 77108810,00;R$ 474920,00;R$ 0,00;R$ 209499,00;R$ 0,00;R$ 474956,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 348777,00;R$ 3802515,00;R$ 14197782,00
353070;"SP";"MOGI GUAÇU";131879,0;R$ 4752348,02;R$ 227558,11;R$ 1151903,19;R$ 14139517,41;R$ 95206,09;R$ 3797284,12;R$ 0,00;R$ 3763710,00;R$ 0,00;R$ 46658975,86;R$ 100559,78;R$ 56437682,51;R$ 962537,90;R$ 0,00;R$ 20800948,52;R$ 6437,77;R$ 18452033,75;R$ 2261548,00;R$ 0,00;R$ 707446,12;R$ 0,00;R$ 0,00;R$ 103600,48;R$ 0,00;R$ 0,00;R$ 404846,74;R$ 3102790,79;R$ 15599110,33
353080;"SP";"MOJI MIRIM";85390,00;R$ 1536565,71;R$ 462723,07;R$ 0,00;R$ 21235668,15;R$ 0,00;R$ 4378472,97;R$ 0,00;R$ 2870123,59;R$ 0,00;R$ 32263311,97;R$ 0,00;R$ 37926977,00;R$ 993405,37;R$ 0,00;R$ 17071219,69;R$ 76832,66;R$ 14951411,38;R$ 281813,80;R$ 0,00;R$ 1488903,47;R$ 0,00;R$ 0,00;R$ 33545,37;R$ 0,00;R$ 0,00;R$ 0,00;R$ 2039976,71;R$ 5459512,98
353090;"SP";"MOMBUCA";3263,00;R$ 249497,48;R$ 0,00;R$ 0,00;R$ 994291,51;R$ 0,00;R$ 0,00;R$ 0,00;R$ 862406,47;R$ 0,00;R$ 1367418,93;R$ 0,00;R$ 2354141,29;R$ 128326,65;R$ 0,00;R$ 864920,33;R$ 280872,56;R$ 0,00;R$ 0,00;R$ 0,00;R$ 121474,14;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 552742,36;R$ 544195,32;R$ 80695,56
353100;"SP";"MONÇÕES";2054,00;R$ 294074,55;R$ 0,00;R$ 0,00;R$ 1559244,39;R$ 0,00;R$ 0,00;R$ 0,00;R$ 185938,90;R$ 341465,79;R$ 1499157,34;R$ 0,00;R$ 765735,52;R$ 19451,10;R$ 0,00;R$ 842900,11;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 284633,47;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 299685,96;R$ 209010,05;R$ 166133,19
353110;"SP";"MONGAGUA";40171,00;R$ 2845936,59;R$ 0,00;R$ 0,00;R$ 8282023,05;R$ 0,00;R$ 0,00;R$ 0,00;R$ 2023962,99;R$ 200300,07;R$ 14576587,72;R$ 0,00;R$ 23275437,06;R$ 602379,12;R$ 0,00;R$ 12392524,71;R$ 0,00;R$ 5081031,05;R$ 0,00;R$ 0,00;R$ 163697,61;R$ 0,00;R$ 0,00;R$ 5750563,23;R$ 41430,85;R$ 0,00;R$ 1068780,34;R$ 1230031,03;R$ 2801808,40
353120;"SP";"MONTE ALEGRE DO SUL";6954,00;R$ 553223,13;R$ 0,00;R$ 0,00;R$ 1325390,94;R$ 0,00;R$ 0,00;R$ 0,00;R$ 228271,18;R$ 0,00;R$ 1988475,03;R$ 0,00;R$ 3579419,92;R$ 0,00;R$ 0,00;R$ 2001270,80;R$ 0,00;R$ 292965,59;R$ 0,00;R$ 0,00;R$ 230023,29;R$ 0,00;R$ 0,00;R$ 1493073,40;R$ 0,00;R$ 0,00;R$ 974548,16;R$ 254058,16;R$ 0,00
353130;"SP";"MONTE ALTO";44085,00;R$ 1206817,81;R$ 0,00;R$ 386122,83;R$ 10056789,14;R$ 0,00;R$ 1989382,39;R$ 0,00;R$ 3267260,94;R$ 0,00;R$ 9728448,34;R$ 0,00;R$ 17005986,26;R$ 1295512,61;R$ 0,00;R$ 4182880,18;R$ 0,00;R$ 1056809,86;R$ 65919,74;R$ 0,00;R$ 0,00;R$ 0,00;R$ 327054,21;R$ 356558,00;R$ 0,00;R$ 33626,70;R$ 1820143,60;R$ 1087213,69;R$ 1694521,44
353140;"SP";"MONTE APRAZIVEL";19706,00;R$ 463134,36;R$ 0,00;R$ 0,00;R$ 2634907,98;R$ 0,00;R$ 0,00;R$ 0,00;R$ 1204324,00;R$ 812176,70;R$ 4282418,04;R$ 0,00;R$ 7169716,02;R$ 381325,00;R$ 0,00;R$ 3638786,84;R$ 0,00;R$ 820462,39;R$ 8375,00;R$ 0,00;R$ 281712,89;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 1010950,93;R$ 988538,34;R$ 767041,94
353150;"SP";"MONTE AZUL PAULISTA";19187,00;R$ 1090199,04;R$ 0,00;R$ 0,00;R$ 3308329,08;R$ 0,00;R$ 0,00;R$ 0,00;R$ 835651,37;R$ 316094,61;R$ 4536192,20;R$ 0,00;R$ 8183970,83;R$ 270679,11;R$ 0,00;R$ 3443131,72;R$ 0,00;R$ 1404137,83;R$ 0,00;R$ 0,00;R$ 119903,07;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 412410,38;R$ 183012,61;R$ 945770,36
353160;"SP";"MONTE CASTELO";4014,00;R$ 338599,87;R$ 0,00;R$ 0,00;R$ 1391591,81;R$ 0,00;R$ 0,00;R$ 0,00;R$ 309502,73;R$ 584637,97;R$ 1465521,99;R$ 0,00;R$ 1224368,00;R$ 51619,59;R$ 0,00;R$ 311271,65;R$ 0,00;R$ 153408,29;R$ 0,00;R$ 0,00;R$ 270208,33;R$ 0,00;R$ 0,00;R$ 20086,60;R$ 0,00;R$ 0,00;R$ 459864,35;R$ 89654,86;R$ 195094,03
353170;"SP";"MONTEIRO LOBATO";3994,00;R$ 222827,61;R$ 0,00;R$ 0,00;R$ 1128231,58;R$ 0,00;R$ 0,00;R$ 0,00;R$ 156178,13;R$ 0,00;R$ 1487079,63;R$ 0,00;R$ 2094649,78;R$ 0,00;R$ 0,00;R$ 696258,17;R$ 0,00;R$ 0,00;R$ 2033,09;R$ 0,00;R$ 33846,80;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 386539,62;R$ 0,00;R$ 5341,29
353180;"SP";"MONTE MOR";43290,00;R$ 1091877,13;R$ 0,00;R$ 0,00;R$ 7807233,80;R$ 0,00;R$ 2575046,46;R$ 0,00;R$ 1586361,83;R$ 2422693,52;R$ 18635967,11;R$ 0,00;R$ 20893432,65;R$ 540245,20;R$ 0,00;R$ 10918787,41;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 653321,14;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 955777,87;R$ 0,00
353190;"SP";"MORRO AGUDO";25400,00;R$ 736176,65;R$ 0,00;R$ 0,00;R$ 5427033,95;R$ 0,00;R$ 0,00;R$ 0,00;R$ 2246425,64;R$ 2887197,13;R$ 8711840,22;R$ 1800,00;R$ 15936616,03;R$ 459851,07;R$ 0,00;R$ 5052074,48;R$ 0,00;R$ 2101840,46;R$ 100651,97;R$ 0,00;R$ 248468,08;R$ 0,00;R$ 0,00;R$ 1194595,11;R$ 0,00;R$ 0,00;R$ 2250390,33;R$ 274797,35;R$ 766573,62
353200;"SP";"MORUNGABA";12007,00;R$ 334188,68;R$ 0,00;R$ 0,00;R$ 2506738,76;R$ 0,00;R$ 0,00;R$ 0,00;R$ 513596,38;R$ 747262,48;R$ 3405179,55;R$ 0,00;R$ 6060432,93;R$ 41342,73;R$ 0,00;R$ 1365718,56;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 73296,46;R$ 0,00;R$ 26918,00;R$ 689267,25;R$ 0,00;R$ 0,00;R$ 1677522,62;R$ 0,00;R$ 381254,00
353205;"SP";"MOTUCA";4340,00;R$ 322707,98;R$ 0,00;R$ 0,00;R$ 1318182,75;R$ 0,00;R$ 0,00;R$ 0,00;R$ 722643,08;R$ 0,00;R$ 2545975,27;R$ 0,00;R$ 2981184,28;R$ 0,00;R$ 0,00;R$ 1571898,30;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 371541,42;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 636744,45;R$ 0,00
353210;"SP";"MURUTINGA DO SUL";4098,00;R$ 209543,72;R$ 0,00;R$ 0,00;R$ 1077306,73;R$ 0,00;R$ 0,00;R$ 0,00;R$ 254788,13;R$ 112279,33;R$ 1532590,71;R$ 0,00;R$ 1621512,44;R$ 14995,10;R$ 0,00;R$ 235795,87;R$ 24278,48;R$ 298437,15;R$ 0,00;R$ 0,00;R$ 136108,18;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 855832,63;R$ 82196,57;R$ 366851,70
353215;"SP";"NANTES";2482,00;R$ 381075,98;R$ 0,00;R$ 0,00;R$ 1257241,51;R$ 0,00;R$ 0,00;R$ 0,00;R$ 444233,32;R$ 0,00;R$ 1684313,29;R$ 0,00;R$ 2208017,48;R$ 0,00;R$ 0,00;R$ 794156,31;R$ 0,00;R$ 145923,48;R$ 0,00;R$ 0,00;R$ 140440,02;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 413500,63;R$ 44214,54;R$ 0,00
353220;"SP";"NARANDIBA";3941,00;R$ 308542,33;R$ 0,00;R$ 0,00;R$ 1241333,51;R$ 0,00;R$ 0,00;R$ 0,00;R$ 693518,81;R$ 0,00;R$ 2066568,17;R$ 0,00;R$ 2715796,40;R$ 0,00;R$ 0,00;R$ 1152381,84;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 268452,32;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 422205,76;R$ 142102,83;R$ 223217,29
353230;"SP";"NATIVIDADE DA SERRA";7359,00;R$ 243283,66;R$ 0,00;R$ 0,00;R$ 1124623,69;R$ 10780,63;R$ 0,00;R$ 0,00;R$ 172882,64;R$ 685226,80;R$ 1924581,81;R$ 0,00;R$ 2156141,90;R$ 15055,88;R$ 0,00;R$ 1280428,83;R$ 0,00;R$ 248755,58;R$ 0,00;R$ 0,00;R$ 325672,76;R$ 0,00;R$ 0,00;R$ 4167,66;R$ 0,00;R$ 0,00;R$ 1005892,28;R$ 168651,89;R$ 0,00
353240;"SP";"NAZARE PAULISTA";14613,00;R$ 222983,19;R$ 0,00;R$ 172784,02;R$ 2320364,72;R$ 0,00;R$ 0,00;R$ 0,00;R$ 308148,41;R$ 0,00;R$ 4118277,70;R$ 0,00;R$ 5757771,68;R$ 27181,64;R$ 0,00;R$ 1325354,02;R$ 1166320,45;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 65661,42;R$ 0,00;R$ 0,00;R$ 2040770,37;R$ 40905,73;R$ 0,00
353250;"SP";"NEVES PAULISTA";8843,00;R$ 286738,08;R$ 0,00;R$ 0,00;R$ 1463052,33;R$ 0,00;R$ 0,00;R$ 0,00;R$ 272828,17;R$ 430485,55;R$ 1852545,99;R$ 0,00;R$ 2708370,52;R$ 0,00;R$ 0,00;R$ 1379658,99;R$ 0,00;R$ 415505,40;R$ 0,00;R$ 0,00;R$ 29847,71;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 649320,93;R$ 42638,58;R$ 260816,67
353260;"SP";"NHANDEARA";10323,00;R$ 397285,77;R$ 0,00;R$ 0,00;R$ 2099189,37;R$ 0,00;R$ 0,00;R$ 0,00;R$ 687421,20;R$ 245710,00;R$ 2417591,18;R$ 0,00;R$ 3106675,34;R$ 42088,52;R$ 0,00;R$ 1549129,64;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 473043,41;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 460834,42;R$ 15587,73;R$ 333780,94
353270;"SP";"NIPOA";3773,00;R$ 290240,00;R$ 0,00;R$ 0,00;R$ 996379,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 291873,00;R$ 124986,00;R$ 1238338,00;R$ 0,00;R$ 1460498,00;R$ 8119,00;R$ 0,00;R$ 1190252,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 180997,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 264771,00;R$ 179561,00;R$ 175995,00
353280;"SP";"NOVA ALIANÇA";4905,00;R$ 109249,39;R$ 0,00;R$ 0,00;R$ 972109,89;R$ 0,00;R$ 0,00;R$ 0,00;R$ 243236,83;R$ 274786,68;R$ 1687696,29;R$ 0,00;R$ 2206652,51;R$ 49005,15;R$ 0,00;R$ 412841,08;R$ 39000,00;R$ 405408,22;R$ 0,00;R$ 0,00;R$ 151531,64;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 757340,60;R$ 195773,37;R$ 424095,98
353282;"SP";"NOVA CAMPINA";8385,00;R$ 545118,48;R$ 0,00;R$ 0,00;R$ 1922048,32;R$ 0,00;R$ 0,00;R$ 0,00;R$ 285402,65;R$ 0,00;R$ 2766021,69;R$ 0,00;R$ 6480344,80;R$ 67526,00;R$ 0,00;R$ 2160236,78;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 286321,65;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 76384,35;R$ 33013,53
